Vanive,,0,24,3,346,2
Duche,,0,15.2,3,353,3
Xnxn,,0,15.93,3,359,0
Leon,,0,18.13,3,362,1
Kodra,,0,19.94,3,365,1
Bhtwo,,0,21.56,3,371,1
Nivri,,0,19.69,3,372,2
Nalele,,0,19.19,3,379,0
Bliss,,0,23.94,3,381,1
Gesok,,0,27.63,3,385,0
Ajollon,,0,19.86,3,387,2
Ezon,,0,23.5,3,387,1
Danreze,,0,17.88,3,387,0
Dugad,,0,18.94,3,389,1
Ethami,,0,19.5,3,393,0
Largheta,,0,16.77,3,393,2
Arzibruz,,0,18.25,3,394,0
Othecha,,0,29.5,3,403,4
Jorge,,0,20.14,3,405,2
Artemis,,0,15.06,3,405,4
Ajoshi,,0,20.79,3,408,0
Frost,,0,17.44,3,409,1
Ovid,,0,15.14,3,409,0
Asura,,0,21.38,3,416,4
Igronchik,,0,17.06,3,420,1
Kocky,,0,23.44,3,427,5
Hunter,,0,21,3,437,2
Seni,,0,22,3,447,0
Azodra,,0,17.06,3,450,2
Alluni,,0,18.81,3,450,1
Petyu,,0,19.38,3,469,0
Sezonowa,,0,21.63,3,471,0
Kekra,,0,19.43,3,474,3
Emuvi,,0,24.06,3,480,6
Kura,,0,15.19,3,486,1
Othis,,0,20,3,491,1
Clint,,0,23.19,3,498,2
Malinda,,0,16.06,3,511,1
Ashlan,,0,14.69,3,513,3
Miri,,0,19.14,3,520,3
Shazam,,0,17.75,3,523,2
Shotty,,0,20.31,3,539,2
Enravri,,0,17.88,3,553,3
Irana,,0,15.29,3,553,3
Zejeca,,0,17.63,3,579,2
Ocedid,,0,14,3,582,21
Elli,,0,21.81,3,592,4
Backkprii,,0,16.63,3,594,6
Ocarti,,0,18.69,3,599,9
Yakuza,,0,15.69,3,599,1
Desii,,0,46.69,2,56,0
Karzot,,0,47.56,2,58,0
Duang,,1048,7.86,2,78,0
Schmuckles,,0,61.25,2,82,0
Imim,,0,41.88,2,85,0
Gokret,,0,28.94,2,92,0
Cecilevent,,0,16.75,2,96,0
Lizi,,0,17.27,2,110,0
Elet,,0,17.25,2,119,0
Sukkit,,0,21.31,2,120,0
Lurketha,,0,20.06,2,121,0
Zathi,,0,21.38,2,123,0
Volera,,0,26,2,123,0
Vizukra,,0,21,2,123,0
Tenrunri,,0,46.44,2,127,0
Cudut,,0,20.31,2,128,0
Nothaji,,0,12.5,2,131,0
Obug,,0,21.5,2,131,0
Ithiga,,0,17.81,2,135,0
Rain,,0,15.56,2,136,0
Willy,,0,13.19,2,138,0
Dirce,,0,12.57,2,142,0
Kedraz,,0,19.44,2,142,0
Ogecim,,0,18.06,2,143,0
Orotaro,,0,17.43,2,147,0
Ivravot,,0,10.87,2,149,0
Kizi,,0,18.25,2,150,0
Nallie,,0,16.94,2,150,0
Brukar,,0,16.25,2,152,0
Beluke,,0,15.86,2,152,0
Ozacid,,0,12.5,2,153,0
Rush,,0,12.43,2,155,0
Ifrili,,0,17.13,2,157,1
Silat,,0,17.14,2,159,0
Ograra,,0,18.69,2,160,0
Okakil,,0,11.07,2,162,0
Gurcetha,,0,18.44,2,163,0
Captain,,0,15.14,2,164,2
Arothe,,0,14.07,2,164,0
Goti,,0,19.31,2,167,0
Jedi,,0,18.5,2,167,0
Cata,,0,15.33,2,168,0
Killkass,,0,18,2,170,0
Movus,,0,25.5,2,171,0
Rozetta,,0,17.5,2,176,0
Flaps,,0,8.93,2,176,0
Lushi,,0,9.64,2,179,0
Noborta,,0,17.43,2,183,0
Erzathet,,0,13.75,2,183,0
Amimid,,0,23.81,2,184,0
Duxxx,,0,21.88,2,186,0
Opaq,,0,21.71,2,188,0
Tokk,,0,15.63,2,191,1
Athade,,0,14.44,2,195,0
Fubar,,0,17.94,2,197,0
Gorgon,,0,17.69,2,200,0
Hithit,,0,13.81,2,203,0
Chtokto,,0,9.92,2,207,1
Txeyyy,,0,19.31,2,209,0
Kira,,0,12.88,2,212,0
Jezurgi,,0,16.31,2,216,0
Mizprowl,,0,28,2,217,0
Olek,,0,17.56,2,220,0
Ezzy,,0,10.07,2,224,0
Korkingdom,,0,14.15,2,225,1
Farah,,0,11.63,2,225,0
Jamdxyz,,0,10.19,2,228,0
Ordet,,0,16.88,2,230,0
Storm,,0,14.44,2,230,0
Sownqn,,0,17.63,2,231,0
Dovaja,,0,10.43,2,235,2
Fuerrya,,0,20.44,2,237,0
Mill,,0,19,2,238,0
Jonrihe,,0,14.4,2,239,0
Mukuro,,0,16.69,2,240,0
Bulluk,,0,14.21,2,240,2
Gachut,,0,18.29,2,240,0
Orak,,0,13.44,2,240,1
Mefri,,0,11.31,2,246,0
Ruval,,0,23.31,2,248,0
Zorgete,,0,14.38,2,249,0
Catcuffs,,0,13.73,2,250,0
Argon,,0,10.4,2,254,0
Sarzasa,,0,15.13,2,255,0
Bizzt,,0,13.46,2,256,0
Rija,,0,13.75,2,257,0
Mecuri,,0,18.19,2,259,0
Rikku,,0,9.13,2,260,3
Molot,,0,10.88,2,262,0
Cahi,,0,16.5,2,266,0
Sexy,,0,11.8,2,266,1
Gurke,,0,4.31,2,270,2
Ithone,,0,15.13,2,273,0
Ekuhi,,0,16.81,2,278,0
Miroa,,0,14.88,2,283,0
Isaz,,0,9.73,2,286,0
Kined,,0,13,2,286,0
June,,0,12.85,2,287,2
Javrem,,0,13.25,2,290,1
Shinsung,,0,12.2,2,291,0
Mori,,0,10,2,291,5
Fortuna,,0,9.67,2,299,10
Repeat,,0,14.31,2,299,0
Ercut,,0,9.27,2,306,0
Thomylee,,0,15.38,2,311,2
Riot,,0,15.88,2,321,0
Raban,,0,13.38,2,329,0
Ocohe,,0,16.69,2,330,0
Groot,,0,9.8,2,332,1
Munrodi,,0,9.58,2,340,13
Hokoge,,0,12.2,2,345,8
Edovad,,0,14.13,2,347,0
Memobra,,0,9,2,349,3
Buhenra,,0,9.79,2,369,19
Jufreva,,0,9.06,2,371,2
Ardvark,,0,10.94,2,372,3
Husain,,0,8.86,2,384,11
Ertim,,0,12.31,2,387,0
Jerca,,0,11.29,2,392,1
Bothon,,0,12.56,2,419,3
Yeon,,0,10.54,2,422,2
Gera,,0,14.07,2,428,0
Silek,,0,9.79,2,447,7
Anby,,0,9.21,2,454,2
Diberza,,0,9.69,2,507,1
Bopeep,,0,9.75,2,529,1
Emilka,,0,10.75,2,537,1
Edrel,,0,8.54,2,565,7
Eshan,,0,48.38,1,107,0
Tumi,,0,20,1,112,0
Imorta,,0,20.13,1,113,0
Ellit,,0,27.06,1,115,0
Denaje,,0,22,1,117,0
Mosa,,0,15.44,1,119,0
Innoong,,0,12.43,1,119,0
Lose,,0,12.19,1,121,0
Radiz,,0,30.81,1,123,0
Kormozzi,,0,4.31,1,123,0
Maxi,,0,12.13,1,124,0
Boomchika,,0,14.5,1,132,0
Hige,,0,25,1,133,0
Bowy,,0,12.46,1,134,1
Rirdavre,,0,21,1,137,0
Ibez,,0,9.85,1,139,1
Ezothi,,0,25.06,1,139,0
Mobe,,0,11.57,1,140,0
Asherte,,0,7,1,142,1
Stelo,,0,9.5,1,146,1
Alice,,0,13.33,1,148,0
Chris,,0,14.44,1,148,0
Megumin,,0,10.36,1,150,0
Vasha,,0,9.67,1,150,0
Asaz,,0,13,1,151,0
Tirduve,,0,9.75,1,154,1
Icim,,0,34.88,1,155,0
Obishe,,0,18.19,1,155,0
Jenna,,0,21.44,1,156,0
Ehillez,,0,13.64,1,157,1
Ashan,,0,15.75,1,157,0
Phykah,,0,17.25,1,159,0
Okigim,,0,17.87,1,164,0
Jukid,,0,15.75,1,165,0
Ivuti,,0,16.19,1,165,0
Skysong,,0,7.42,1,167,1
Kakize,,0,24.44,1,167,0
Retoz,,0,9.43,1,169,0
Okode,,0,21,1,169,0
Rugold,,0,11.5,1,171,0
Zive,,0,9.31,1,171,1
Onnerzi,,0,29,1,173,0
Pffs,,0,9.73,1,175,0
Izoji,,0,24.81,1,175,1
Adratha,,0,13,1,177,0
Seasonal,,0,9.93,1,177,0
Tempz,,0,16,1,178,0
Alisa,,0,10.07,1,178,1
Omni,,0,11.6,1,179,1
Ezera,,0,7.5,1,179,0
Backfire,,0,11.14,1,181,0
Sece,,0,17.44,1,183,0
Tommie,,0,10,1,185,1
Pogibel,,0,12.29,1,185,1
Haii,,0,10.79,1,186,0
Derde,,0,10.9,1,186,1
Destro,,0,10.88,1,189,0
Savin,,0,14.69,1,190,1
Mira,,0,9.92,1,190,2
Ercis,,0,18.69,1,192,0
Richell,,0,27.31,1,192,0
Babbalubba,,0,20.5,1,193,1
Idnos,,0,8.46,1,193,1
Liqin,,0,7.81,1,197,1
Verona,,0,12.19,1,199,0
Garkon,,0,11.08,1,200,0
Rusas,,0,12.06,1,204,0
Jotanne,,0,7.6,1,206,4
Ster,,0,20,1,208,1
Isale,,0,8.29,1,209,0
Aruk,,0,9.46,1,211,0
Nuvi,,0,9.08,1,211,0
Ojoz,,0,6.67,1,214,0
Cavracha,,0,8.67,1,214,0
Gunneya,,0,15.31,1,216,0
Vesabe,,0,9.64,1,216,1
Jejeuue,,0,15.19,1,217,1
Kiky,,0,9.08,1,218,1
Ivrazi,,0,8.46,1,218,1
Halle,,0,11.06,1,219,0
Krutwo,,0,23.94,1,220,0
Gevos,,0,11,1,224,3
Caroline,,0,10.88,1,224,2
Osis,,0,12.4,1,224,0
Ikrohi,,0,9.25,1,225,0
Reloje,,0,9.17,1,225,0
Jack,,0,9.38,1,226,1
Metothe,,0,8.14,1,228,0
Cudove,,0,8.38,1,228,1
Kuba,,0,10.5,1,228,0
Eshidiz,,0,8.6,1,229,1
Notun,,0,11.79,1,230,1
Drako,,0,17.44,1,233,0
Gakri,,0,7.77,1,233,0
Larirza,,0,9.23,1,233,1
Kizi,,0,21.31,1,234,0
Yuan,,0,13.94,1,235,0
Akura,,0,9.5,1,236,0
Levosha,,0,14.07,1,236,1
Rusesa,,0,13.69,1,237,0
Mercy,,0,7.31,1,239,0
Minette,,0,11.33,1,244,1
Vash,,0,10.77,1,248,0
Kamatisan,,0,8.25,1,249,0
Korman,,0,9.38,1,251,1
Sune,,0,6.64,1,251,0
Kenzo,,0,9.8,1,252,1
Enom,,0,8.46,1,253,0
Huchol,,0,17.88,1,254,0
Kina,,0,8.13,1,255,0
Fdad,,0,7.82,1,255,0
Cipa,,0,10.69,1,256,0
Rene,,0,7.63,1,256,1
Tovre,,0,8.14,1,257,1
Satha,,0,8,1,257,0
Xvim,,0,10.36,1,257,1
Tachova,,0,6,1,258,2
Zrad,,0,10.62,1,260,3
Meritamun,,0,10.46,1,261,0
Nimi,,0,8,1,262,1
Notha,,0,9,1,263,0
Vemuba,,0,14.8,1,264,1
Anal,,0,13.33,1,264,1
Venom,,0,12.29,1,267,0
Amezi,,0,8.14,1,269,2
Fanu,,0,8.5,1,269,0
Ardaken,,0,12,1,270,0
Baldoc,,0,8.79,1,271,1
Cini,,0,9,1,274,1
Kenrudy,,0,8.27,1,275,0
Dernier,,0,8.79,1,279,1
Ziga,,0,6.71,1,284,2
Bami,,0,7.92,1,286,2
Ikukel,,0,9,1,287,0
Hotnipple,,0,9.29,1,289,0
Gfhcgxzfg,,0,8.73,1,291,0
Arol,,0,7.25,1,297,0
Alice,,0,7.86,1,298,2
Ojik,,0,8.64,1,300,2
Olloshe,,0,9.43,1,302,0
Mokrel,,0,10.31,1,302,1
Selene,,0,19,1,302,0
Nora,,0,11.23,1,303,0
Rela,,0,8.33,1,303,1
Arzik,,0,7.75,1,304,3
Estrella,,0,7.27,1,304,1
Wzrd,,0,8.8,1,305,0
Cize,,0,9.86,1,307,4
Hunterok,,0,9,1,309,2
Ochunnit,,0,11.92,1,311,1
Tirith,,0,8.91,1,312,0
Laiza,,0,8.47,1,315,0
Whendie,,0,9.4,1,315,5
Kadni,,0,11.07,1,320,0
Thegreat,,0,9.55,1,321,0
Ttoja,,0,7.91,1,322,3
Drug,,0,6.75,1,323,1
Avoshi,,0,7.93,1,325,3
Rustiii,,0,9.67,1,325,3
Erik,,0,10.4,1,325,2
Sara,,0,6,1,325,2
Xena,,0,7.92,1,328,1
Afrot,,0,9,1,330,3
Eris,,0,9.63,1,333,0
Kusol,,0,8.31,1,335,0
Avobi,,0,8.33,1,336,0
Deadhead,,0,9.27,1,336,0
Smoke,,0,10,1,338,1
Lune,,0,8.09,1,339,1
Cirren,,0,7.83,1,339,3
Pocariweat,,0,8.21,1,346,2
Birtithe,,0,8.85,1,347,0
Diablo,,0,27.44,1,348,0
Rasta,,0,9.38,1,349,2
Evelli,,0,8.43,1,349,2
Iziz,,0,9.93,1,350,1
Janure,,0,8.83,1,350,1
Mimi,,0,8.58,1,351,1
Jiceg,,0,9.64,1,353,2
Kalash,,0,8.5,1,358,1
Towgun,,0,7.75,1,358,0
Ogres,,0,9.6,1,363,2
Erili,,0,9.31,1,364,1
Ednit,,0,13.31,1,364,2
Gregzzz,,0,8,1,367,1
Makun,,0,8.25,1,368,1
Covedi,,0,13.63,1,369,1
Jevon,,0,9.77,1,371,1
Slitch,,0,6.83,1,375,1
Werder,,0,7.42,1,380,1
Kiba,,0,8.58,1,382,1
Seamen,,0,8.54,1,382,1
Bazzus,,0,10,1,385,1
Makorca,,0,11.31,1,388,0
Ganraza,,0,9.69,1,392,1
Osez,,0,6.57,1,394,1
Ovrik,,0,8.64,1,397,2
Legolas,,0,9.81,1,399,0
Dckns,,0,11,1,400,1
Mythran,,0,8.14,1,406,3
Cufron,,0,13.31,1,406,1
Irkat,,0,8.18,1,408,3
Zejun,,0,7.43,1,412,1
Ohcham,,0,7.1,1,417,2
Whitewolf,,0,8.83,1,419,2
Ajes,,0,7.81,1,420,1
Pooch,,0,8.09,1,421,1
Tokage,,0,8.53,1,425,1
Rove,,0,8.25,1,429,1
Viper,,0,8.57,1,437,1
Yuseyudu,,0,10.27,1,443,2
Rokrubi,,0,8.08,1,445,0
Vince,,0,8.18,1,446,0
Evok,,0,8.1,1,447,3
Locugri,,0,9.08,1,452,0
Luthorgi,,0,8.27,1,455,1
Etodag,,0,6.77,1,458,0
Ebigre,,0,8.93,1,461,1
Zashi,,0,8.25,1,494,2
Guta,,0,8.31,1,496,3
Zuvoz,,0,7.43,1,497,1
Zeus,,0,7.69,1,508,0
George,,0,10.73,1,512,5
Argollis,,0,9.29,1,513,1
Deni,,0,9,1,518,2
Esis,,0,9.31,1,523,3
Talom,,0,9.73,1,545,1
Zidrun,,0,10.15,1,559,2
Emoji,,0,9.07,1,571,1
