Maike,,0,23.31,3,313,0
Volchonok,,0,17.38,3,314,0
Ethiraz,,0,24.62,3,315,1
Kogei,,0,19.62,3,325,0
Erkolen,,0,32.69,3,327,1
Sodusi,,0,17.31,3,329,2
Werewolf,,0,13.92,3,334,2
Evrus,,0,25.23,3,337,7
Inrehaz,,0,27.23,3,343,5
Sizigre,,0,19.69,3,346,2
Volkstagg,,0,24.69,3,348,2
Neshi,,0,17,3,350,5
Pira,,0,18.38,3,353,1
Kavebra,,0,21.77,3,356,1
Veti,,0,25.15,3,369,2
Eeevvvvv,,0,17.08,3,395,0
Lpppppppp,,0,19.85,3,417,1
Ladna,,0,22.08,3,421,2
Levin,,0,17.23,3,421,3
Ikacak,,0,12.77,3,429,1
Oshidiesel,,0,23.23,3,432,1
Cajini,,0,17.23,3,433,2
Ivrefre,,0,19.38,3,434,4
Camella,,0,16.15,3,439,5
Godefroy,,0,15.77,3,440,1
Killer,,0,19.54,3,444,2
Otati,,0,20.92,3,447,3
Tere,,0,23.46,3,450,1
Ligaje,,0,17.69,3,454,4
Agin,,0,16.77,3,474,2
Proximo,,0,13.23,3,505,1
Akci,,0,21.77,3,528,3
Ninram,,0,13.82,3,533,2
Rorcoz,,0,17.46,3,537,1
Amidak,,0,19.77,3,545,3
Garen,,0,18.54,3,572,3
Amira,,0,16.77,3,587,1
Xidus,,0,26.15,2,90,0
Holyloden,,0,18.46,2,109,0
Vicoze,,0,42.85,2,113,0
Elan,,0,48.85,2,114,0
Efros,,0,14.23,2,129,0
Daddy,,0,14.54,2,129,0
Lube,,0,17.92,2,130,0
Flora,,0,33,2,135,0
Drake,,0,22.31,2,136,0
Seriza,,0,23.46,2,136,0
Cara,,0,42.85,2,137,0
Xaider,,0,13.38,2,137,0
Tesha,,0,45.46,2,144,0
Magrila,,0,12.38,2,145,0
Jonsnow,,0,20.92,2,147,0
Rali,,0,13.62,2,148,0
Kathain,,0,27.92,2,149,0
Buffy,,0,19.15,2,150,0
Kang,,0,21.69,2,152,0
Rosemary,,0,21.77,2,154,0
Acid,,0,20.85,2,154,0
Gary,,0,16.15,2,156,0
Linum,,0,20,2,161,0
Lucas,,0,23.38,2,163,0
Mahaza,,0,15.92,2,165,0
Valag,,0,19.77,2,166,0
Nairb,,0,63,2,167,0
Evurzut,,0,21.62,2,173,0
Kirito,,0,10.62,2,173,0
Xixix,,0,25.08,2,173,0
Zobesa,,0,14.62,2,174,0
Erin,,0,23,2,174,0
Enkil,,0,34.46,2,174,0
Erkobruz,,0,18,2,175,0
Miam,,0,11.15,2,177,0
Arurzi,,0,11.92,2,182,0
Pemi,,0,14.31,2,183,0
Soarer,,0,10.31,2,185,0
Ivilil,,0,12.62,2,186,0
Shabalaqh,,0,19.62,2,186,0
Cola,,0,21.23,2,188,0
Theoa,,0,13.85,2,189,0
Mice,,0,9.85,2,191,0
Venomir,,0,21.67,2,191,0
Veshaca,,0,16.15,2,192,0
Etuz,,0,37,2,200,0
Odnaz,,0,16.69,2,201,0
Ejorza,,0,20,2,202,0
Obrez,,0,10.83,2,204,0
Ehem,,0,15.85,2,206,0
Avetha,,0,28.38,2,207,0
Argergik,,0,18.77,2,214,0
Givi,,0,16.15,2,221,0
Lakota,,0,18.85,2,222,0
Okohid,,0,17.38,2,225,0
Gloo,,0,10.69,2,228,0
Franxx,,0,8.85,2,229,0
Zoce,,0,9.77,2,230,0
Vethut,,0,12.33,2,230,0
Erarzi,,0,13.54,2,230,0
Mudebre,,0,11.15,2,231,0
Moderta,,0,13.27,2,233,0
Bjorn,,0,21.46,2,233,0
Lemuel,,0,12.54,2,234,0
Etuben,,0,18,2,236,0
Kaed,,0,10.54,2,238,0
Rozas,,0,13.91,2,239,0
Qwerty,,0,15.31,2,242,0
Anpras,,0,14.23,2,242,0
Adolla,,0,12.92,2,247,0
Andromaha,,0,20.62,2,248,0
Dtvn,,0,14.54,2,250,0
Bithud,,0,23.69,2,250,0
Misslyck,,0,13.08,2,252,0
Kegirr,,0,13.85,2,253,0
Enofra,,0,15.31,2,255,0
Jasethi,,0,17.46,2,256,0
Sminame,,0,23.15,2,257,0
Jahel,,0,19.15,2,257,0
Osavi,,0,15,2,260,0
Odasod,,0,10.09,2,261,0
Ahudit,,0,10.69,2,261,0
Daniel,,0,17.08,2,263,0
Enriha,,0,12.17,2,263,0
Hurgarte,,0,19.77,2,264,0
Loduboy,,0,22.92,2,266,0
Elfrieder,,0,19.23,2,273,0
Sstass,,0,13.31,2,274,0
Achebri,,0,10.54,2,278,0
Deshok,,0,9.85,2,284,0
Tumbleweed,,0,11.23,2,285,0
Orzot,,0,12.69,2,285,0
Analed,,0,10,2,286,1
Gaelen,,0,10.62,2,287,0
Cigi,,0,18.92,2,287,0
Dathibe,,0,23.69,2,288,0
Odullin,,0,17.62,2,288,0
Maggie,,0,15.69,2,288,0
Jocus,,0,26.85,2,289,0
Ludniz,,0,11.55,2,291,0
Dinhvu,,0,11.55,2,300,0
Badida,,0,20,2,301,0
Aragorn,,0,10.08,2,302,0
Dantes,,0,11.73,2,306,0
Solo,,0,17.08,2,306,0
Lacon,,0,12,2,306,0
Lerzofri,,0,10.69,2,311,0
Vadnis,,0,11.54,2,312,0
Ibolig,,0,12.08,2,314,0
Maguillo,,0,17.31,2,315,0
Vicamazon,,0,12.38,2,315,0
Ellan,,0,14.15,2,320,0
Byfarcry,,0,11.33,2,326,2
Olohe,,0,8.7,2,330,2
Arzes,,0,10.6,2,330,2
Toshe,,0,9.92,2,332,0
Ajeda,,0,9.08,2,332,0
Ohagra,,0,10.54,2,333,0
Lacuz,,0,12.85,2,333,0
Smeac,,0,9.92,2,334,0
Jehudra,,0,15.85,2,334,0
Herooo,,0,10.67,2,334,0
Zuhike,,0,11.54,2,335,0
Obruk,,0,13.85,2,336,0
Zehem,,0,10.38,2,340,0
Zami,,0,9.38,2,349,0
Bebreli,,0,14.92,2,353,0
Yunyi,,0,10.69,2,353,0
Cobril,,0,9.85,2,355,1
Mihus,,0,12,2,361,0
Beohram,,0,12.31,2,363,0
Titha,,0,10.08,2,364,0
Donor,,0,11.31,2,365,0
Zarka,,0,10.69,2,367,0
Nucimi,,0,10.85,2,378,0
Odrobe,,0,11.78,2,380,0
Mimeta,,0,11.55,2,383,0
Rakrodri,,0,21.23,2,383,0
Nivi,,0,9.83,2,391,0
Garbage,,0,9.23,2,396,1
Zibrak,,0,12.15,2,405,0
Achula,,0,11.31,2,406,0
Lord,,0,8.5,2,406,0
Vita,,0,17.46,2,408,0
Tivi,,0,9.45,2,410,0
Tinrigri,,0,19.08,2,414,0
Cyancrab,,0,10.09,2,415,0
Evento,,0,9.42,2,419,0
Sogera,,0,11.54,2,422,0
Resty,,0,9.4,2,424,2
Torus,,0,10.54,2,429,0
Eygulf,,0,13.09,2,435,0
Zecod,,0,9.5,2,436,1
Livuci,,0,8.73,2,447,0
Lucy,,0,9.25,2,456,0
Maskrider,,0,9.38,2,466,0
Skyler,,0,11.85,2,472,0
Nebi,,0,9.85,2,480,0
Etotat,,0,10.92,2,489,0
Veme,,0,8.85,2,502,0
Burde,,0,7.92,2,509,0
Gocha,,0,18.38,2,513,0
Kilt,,0,10.23,2,513,0
Ishom,,0,13.46,2,530,0
Irtan,,0,10.45,2,553,0
Gergok,,0,8.08,2,555,0
Assesino,,0,9.91,2,560,0
Gedri,,0,8.18,2,573,0
Ardes,,0,10.67,2,578,0
Gifrirde,,0,48.38,1,105,0
Herrumf,,0,9.8,1,107,0
Fanta,,0,59.15,1,110,0
Rirkuzi,,0,18.92,1,112,0
Achokri,,0,17.08,1,126,0
Munvert,,0,22.08,1,127,0
Arag,,0,8.5,1,131,0
Robinio,,0,48,1,131,0
Jise,,77,58.23,1,133,0
Iniza,,0,24.54,1,136,0
Xpawkr,,0,9.42,1,140,0
Gellevra,,0,13.62,1,141,0
Bers,,0,13.77,1,142,0
Ginriki,,0,17.46,1,143,0
Midri,,0,38.15,1,148,0
Sorgehe,,0,11.17,1,152,0
Steals,,0,21.46,1,152,0
Onoi,,0,9.5,1,154,0
Gibaz,,0,11.62,1,155,0
Luna,,0,9.92,1,156,0
Milena,,0,54.31,1,156,0
Anna,,0,12.85,1,158,0
Sung,,0,21.77,1,159,0
Bakadri,,0,12.77,1,159,0
Merone,,0,16.33,1,160,0
Meta,,0,14.08,1,161,0
Hinrova,,0,13.46,1,163,0
Damraj,,0,11.38,1,166,0
Okosa,,0,6.67,1,167,0
Batha,,0,28.92,1,168,0
Kodrase,,0,16.46,1,171,0
Bitole,,0,54.31,1,177,0
Kroljanusz,,0,17.92,1,179,0
Sandra,,0,10.08,1,179,1
Bleargh,,0,9.92,1,181,0
Warkillred,,0,9.85,1,182,0
Meset,,0,15.08,1,182,0
Jessi,,0,9.54,1,183,0
Dragoondw,,0,10.23,1,184,0
Dunos,,0,9.83,1,184,1
Gondrej,,0,24.85,1,184,0
Rdpanda,,0,42.92,1,186,0
Blaydsong,,0,15.31,1,187,0
Berkada,,0,38.62,1,188,0
Miki,,0,17.77,1,188,0
Ijal,,0,28.31,1,188,0
Ashoze,,0,9.46,1,189,0
Gwenwhyvar,,0,9.33,1,191,0
Alladren,,0,10.23,1,192,0
Tori,,0,10,1,192,0
Blond,,0,12.69,1,192,0
Kuvri,,0,14.08,1,192,0
Mordecai,,0,10.31,1,193,0
Nogid,,0,10,1,193,0
Witcher,,0,9.33,1,194,0
Dadi,,0,11.4,1,194,0
Diziet,,0,9.7,1,194,0
Bivris,,0,9.58,1,194,0
Othiha,,0,11,1,196,0
Rirzog,,0,10.33,1,197,1
Zerti,,0,9,1,201,0
Hannis,,0,9.25,1,202,0
Hethedra,,0,11.62,1,203,0
Bootycall,,0,9.38,1,203,0
Zhanshen,,0,9.92,1,206,0
Besume,,0,9.91,1,207,0
Autumn,,0,15.92,1,207,0
Idibi,,0,10.64,1,207,0
Necive,,0,8.64,1,207,0
Bobe,,0,10,1,209,0
Rafflesia,,0,10.73,1,210,0
Korjaehoon,,0,11.73,1,211,0
Ates,,0,9.5,1,211,0
Ziga,,0,11,1,212,0
Spirit,,0,11.92,1,214,0
Icidran,,0,8.62,1,215,0
Egara,,0,10.67,1,215,0
Julian,,0,11.08,1,217,0
Damia,,0,9.64,1,218,0
Eruvret,,0,10.38,1,219,0
Anna,,0,15.54,1,219,0
Othil,,0,10.67,1,220,0
Irnmdn,,0,9,1,224,0
Makensjusz,,0,9.15,1,224,0
Athena,,0,9.69,1,226,0
Rwksdk,,0,10.9,1,227,0
Jehore,,0,37.15,1,227,0
Indherbut,,0,9.92,1,229,0
Lodnuki,,0,8.23,1,229,0
Lifre,,0,10.92,1,229,0
Gwineel,,0,8,1,230,0
Action,,0,8.67,1,230,0
Gisi,,0,9.64,1,231,0
Buveg,,0,10.6,1,232,0
Enirda,,0,7.69,1,233,0
Doten,,0,9.75,1,233,0
Vuremi,,0,10.31,1,234,0
Sukraz,,0,9.55,1,234,0
Michael,,0,10.92,1,235,0
Norgi,,0,12.62,1,237,0
Anna,,0,9.3,1,238,0
Imatha,,0,13.33,1,239,0
Shilder,,0,7.83,1,239,0
Etevrik,,0,10.6,1,240,0
Regina,,0,11.75,1,241,0
Doba,,0,9.15,1,242,0
Ozom,,0,10.27,1,244,0
Asuna,,0,8.4,1,244,1
Ikal,,0,7.69,1,247,0
Irole,,0,10.31,1,247,0
Icol,,0,10.64,1,248,0
Casesa,,0,8.92,1,248,0
Camus,,0,9.83,1,250,0
Dood,,0,10.38,1,251,0
Ekoz,,0,7.82,1,252,1
Sombody,,0,9,1,253,0
Johnwick,,0,7.63,1,254,0
Maximilian,,0,8.23,1,255,0
Byowner,,0,10.17,1,256,0
Tharnax,,0,7.82,1,256,0
Korea,,0,9.38,1,257,0
Murgun,,0,10.25,1,259,2
Orzedre,,0,14.42,1,261,0
Jema,,0,8,1,262,0
Tarza,,0,9.23,1,264,0
Ollorzi,,0,55.46,1,264,0
Idregis,,0,6.42,1,268,0
Idohus,,0,9.75,1,268,0
Godel,,0,9.73,1,270,0
Othat,,0,10.33,1,271,0
Erdf,,0,8.75,1,272,0
Hathathi,,0,9.46,1,272,0
Kcal,,0,9.8,1,272,0
Sawyer,,0,9.92,1,272,0
Ojerti,,0,17,1,273,0
Mari,,0,10.17,1,275,0
Jiya,,0,8.78,1,275,0
Hard,,0,9.23,1,276,0
Kast,,0,8.55,1,277,0
Onuk,,0,9.31,1,279,0
Trista,,0,8.64,1,282,0
Ssing,,0,11,1,282,0
Rickyjuly,,0,9,1,285,0
Katalya,,0,10.46,1,288,0
Timagri,,0,10.38,1,288,0
Ashala,,0,11.08,1,289,0
Esecil,,0,8.77,1,290,0
Juzudi,,0,9.77,1,291,1
Rume,,0,9.08,1,292,0
Kecas,,0,8.44,1,293,4
Yeonchi,,0,11.85,1,293,0
Dojige,,0,9,1,295,0
Xxxmayaxxx,,0,9.92,1,296,0
Iludul,,0,9.15,1,300,0
Konnode,,0,9.36,1,302,0
Ezartim,,0,9.92,1,303,0
Lita,,0,12,1,313,0
Sanji,,0,9.83,1,313,0
Edrog,,0,9.15,1,316,0
Ethicat,,0,10.54,1,316,0
Esit,,0,8.4,1,317,0
Bryanz,,0,10.54,1,323,0
Pretorian,,0,8.17,1,326,0
Hanrang,,0,6.8,1,327,0
Momoon,,0,10.62,1,327,0
Sixto,,0,9.55,1,328,0
Sura,,0,15.08,1,329,0
Obrik,,0,9.46,1,331,0
Nathel,,0,9.45,1,334,0
Kamil,,0,9.46,1,334,0
Arcog,,0,9.55,1,334,0
Imet,,0,8.08,1,342,1
Diri,,0,9.33,1,345,0
Elton,,0,9.56,1,346,1
Erkuk,,0,10.54,1,347,0
Sosin,,0,11.67,1,352,0
Ifrom,,0,10.1,1,353,0
Secondv,,0,14.42,1,354,0
Ovaguz,,0,5,1,355,0
Jechaz,,0,10.69,1,358,0
Dubi,,0,7.54,1,361,0
Ises,,0,9.58,1,373,0
Orgirgal,,0,8.15,1,374,0
Kommunista,,0,8.33,1,382,0
Jilona,,0,6.27,1,384,0
Haraci,,0,18.46,1,387,0
Crystal,,0,10.08,1,390,0
Nashan,,0,8.67,1,391,0
Murzik,,0,7.3,1,396,0
Trev,,0,9.77,1,408,0
Ator,,0,11.15,1,411,0
Jengfei,,0,9.5,1,415,0
Faust,,0,8.09,1,437,1
Gryphon,,0,9.36,1,442,0
Bebe,,0,9.15,1,455,0
Surcorzi,,0,7.91,1,467,1
Voshis,,0,10.55,1,470,0
Tika,,0,13,1,483,0
Kacioblues,,0,8.46,1,498,0
Ithimem,,0,9.27,1,499,0
Fian,,0,8.5,1,510,0
Rose,,0,7.77,1,527,0
Okrigi,,0,7.82,1,551,0
Elbchaotin,,0,9.64,1,556,0
