Vamuca,,0,55.11,7,417,2
Mroops,,0,48.22,7,419,2
Otus,,0,51,7,430,14
Monvip,,0,55.89,7,435,17
Eshira,,0,54.89,7,436,2
Over,,0,51,7,456,4
Jogok,,0,45.56,7,459,1
Zosa,,0,50.78,7,463,1
Asika,,0,49.89,7,476,1
Hillorza,,0,50.67,7,476,8
Qwer,,0,43.11,7,485,3
Ibroga,,0,52.67,7,497,0
Boshi,,0,49.22,7,502,25
Sordim,,0,55.44,7,502,5
Orkak,,0,51,7,503,1
Brak,,0,52.56,7,512,6
Melina,,0,52.67,7,522,7
Ruga,,0,51.33,7,522,11
Circe,,0,54,7,567,7
Jora,,0,57.56,6,97,0
Ikalan,,0,52.22,6,99,1
Chemele,,0,56.78,6,100,0
Gagi,,0,58.56,6,106,0
Rebecca,,0,61.56,6,107,0
Idrevron,,0,54.11,6,111,0
Taze,,0,60.44,6,112,0
Darkmagic,,0,60.33,6,113,0
Crous,,0,53.78,6,117,0
Cebene,,0,60.44,6,127,0
Migi,,0,61.22,6,131,0
Dank,,0,53.67,6,132,0
Seri,,0,62,6,133,0
Triss,,0,55.44,6,135,0
Souleater,,0,55.11,6,137,0
Stevinne,,0,56.44,6,140,0
Irgug,,0,41.89,6,142,0
Lucifer,,0,48,6,143,0
Rorik,,0,54,6,145,0
Naken,,0,52,6,145,1
Bloodhound,,0,57.22,6,148,0
Cannata,,0,51.56,6,153,0
Ezet,,0,57.22,6,154,0
Vucan,,0,51.56,6,155,0
Ogak,,0,47.89,6,156,0
Evacorvo,,0,47.67,6,157,0
Valei,,0,49.56,6,158,1
Luci,,0,49.89,6,162,1
Tikosin,,0,50,6,163,0
Jerdug,,0,50.44,6,167,0
Echos,,0,53.67,6,167,1
Mawa,,0,45,6,169,1
Quest,,0,49.67,6,172,3
Sirce,,0,58.67,6,178,0
Hovord,,0,42.56,6,178,2
Youmz,,0,43.67,6,178,1
Tonridra,,0,46.56,6,181,0
Athodnel,,0,49,6,188,3
Larorte,,0,50.56,6,188,0
Akreja,,0,43.33,6,188,1
Neda,,0,48.11,6,188,1
Susi,,0,51.11,6,189,0
Flix,,0,42.44,6,189,2
Ecune,,0,50.67,6,189,1
Amet,,0,54.89,6,190,0
Zmrdecek,,0,54.11,6,191,1
Ilus,,0,45.44,6,193,0
Azad,,0,45.78,6,193,0
Ifrufrez,,0,47.44,6,194,1
Machoda,,0,47.33,6,194,0
Kingerip,,0,51.78,6,195,0
Arul,,0,48.22,6,196,0
Sememmon,,0,53.22,6,197,0
Enuthe,,0,52.67,6,197,3
Aciji,,0,38.22,6,200,0
Delaney,,0,50.11,6,200,0
Temp,,0,46.33,6,200,1
Pendragon,,0,49.33,6,201,0
Myname,,0,50.67,6,201,1
Jasonmai,,0,49,6,201,3
Zennin,,0,49.11,6,202,0
Mici,,0,55,6,202,0
Shelspell,,0,56.78,6,204,0
Bokuk,,0,50.78,6,204,1
Barterca,,0,45.33,6,206,1
Hadran,,0,47.22,6,207,1
Gerig,,0,52.56,6,208,2
Johnny,,0,47.22,6,208,5
Gajiss,,0,42.67,6,211,0
Stiles,,0,50.56,6,214,0
Marven,,0,41.67,6,215,0
Athebe,,0,52.22,6,216,2
Zesok,,0,51,6,216,0
Taves,,0,50.67,6,217,2
Adale,,0,48.56,6,218,0
Ehesi,,0,45.89,6,221,1
Puck,,0,48.44,6,224,0
Iheba,,0,50.22,6,224,9
Arciz,,0,57.33,6,226,0
Corzothe,,0,53.22,6,227,4
Obcur,,0,48.89,6,227,0
Alistair,,0,50.11,6,228,0
Paprika,,0,49.11,6,229,2
Ihaz,,0,52.78,6,229,1
Zegiha,,0,43.67,6,231,0
Nasuk,,0,42.44,6,232,0
Zitni,,0,47.11,6,232,1
Corvin,,0,49.56,6,233,1
Avrere,,0,46.22,6,233,5
Orus,,0,45,6,235,3
Matuz,,0,44.89,6,236,2
Lothon,,0,35.67,6,238,2
Merkota,,0,49.11,6,238,1
Mudda,,0,51,6,239,0
Heculesa,,0,45,6,244,1
Indra,,0,50.78,6,250,2
Dueba,,0,53.11,6,256,1
Ojoza,,0,47.11,6,260,1
Oserca,,0,46.11,6,260,2
Gisha,,0,51.78,6,264,0
Gufi,,0,44.11,6,264,1
Dhgm,,0,51.78,6,266,2
Ithel,,0,47.78,6,267,1
Areba,,0,45.22,6,269,1
Aldurana,,0,45,6,269,1
Kidnati,,0,40.56,6,271,1
Andareal,,0,51,6,271,0
Vuge,,0,50.33,6,271,1
Evishod,,0,52.11,6,272,0
Signore,,0,47,6,273,5
Sagrad,,0,39,6,280,4
Jugritha,,0,41.33,6,282,1
Sezon,,0,48,6,283,6
Iverdod,,0,53.56,6,284,4
Ahava,,0,46.33,6,286,1
Taquin,,0,35.44,6,288,3
Denoviski,,0,43.11,6,290,4
Imarul,,0,50.78,6,291,0
Sosoroo,,0,45.89,6,292,0
Sula,,0,51.89,6,295,2
Celil,,0,47.11,6,296,1
Hevoga,,0,49,6,299,2
Kili,,0,47.44,6,301,2
Maral,,0,35.11,6,303,0
Revenant,,0,43.33,6,305,2
Ortat,,0,49.33,6,306,2
Egaran,,0,39.44,6,307,0
Joheg,,0,40.56,6,311,4
Utimal,,0,49.67,6,312,1
Sore,,0,50.22,6,315,2
Erena,,0,45.33,6,319,1
Jackeychun,,0,49.89,6,320,8
Jesha,,0,44.44,6,326,1
Exlon,,0,42.78,6,326,5
Temad,,0,44.11,6,327,4
Bella,,0,44.89,6,327,1
Ladyx,,0,50.22,6,328,4
Ujang,,0,45.11,6,330,0
Verity,,0,49.22,6,331,2
Tellus,,0,36.89,6,331,4
Limidne,,0,49.22,6,334,1
Vova,,0,61.11,6,336,0
Jefrod,,0,51.56,6,343,3
Bonnie,,0,48.67,6,345,5
Sude,,0,46.11,6,347,0
Arum,,0,44.89,6,351,3
Ecanna,,0,44.89,6,355,2
Duthi,,0,53.22,6,358,2
Rane,,0,52.67,6,369,4
Acures,,0,51.33,6,369,0
Miranda,,0,45.56,6,371,11
Covid,,0,43.22,6,379,11
Zhephyroth,,0,44.33,6,391,12
Brumblebum,,0,45.67,6,392,4
Otabe,,0,48.11,6,393,3
Kitan,,0,46.56,6,394,1
Zifred,,0,44,6,394,0
Ishad,,0,47.33,6,395,1
Vodnuha,,0,43.11,6,395,1
Arzid,,0,38.78,6,401,7
Ajaz,,0,44.33,6,403,5
Anhet,,0,38.11,6,405,4
Isom,,0,44.11,6,409,10
Omenud,,0,47.78,6,413,5
Lidogre,,0,42.78,6,413,0
Nothushe,,0,42.78,6,420,3
Zigis,,0,38.78,6,426,5
Hinirte,,0,46,6,450,2
Gevrul,,0,34.89,6,451,3
Idril,,0,52.56,6,455,3
Avram,,0,43.22,6,463,6
Nijeyoh,,0,51.56,6,465,4
Fifa,,0,42,6,471,9
Busi,,0,42.22,6,474,14
Anora,,0,51.67,6,474,4
Artaci,,0,48.44,6,479,2
Tertoz,,0,43.78,6,484,4
Junvile,,0,42.44,6,485,4
Cednica,,0,45.44,6,488,2
Stronggirl,,0,47.22,6,500,13
Arzas,,0,41.33,6,524,2
Saris,,0,45.33,6,530,4
Ithoz,,0,41.67,6,544,17
Jjang,,0,40.56,6,547,6
Vokaze,,0,42,6,573,6
Zeus,,0,37.67,5,64,0
Raven,,0,54.44,5,84,0
Jemi,,0,51.56,5,86,0
Alannak,,0,52.89,5,86,0
Yamliha,,0,49.78,5,88,0
Mama,,0,58.56,5,93,0
Anticovid,,0,36,5,95,0
Zoomd,,0,49.56,5,97,0
Jidnozi,,0,48.33,5,99,0
Enduro,,0,50.11,5,100,0
Legend,,0,46,5,104,0
Kvote,,0,51,5,107,0
Felyn,,0,55.11,5,109,0
Mami,,0,52.11,5,113,0
Sebis,,0,44.78,5,117,0
Heroin,,0,46.11,5,117,0
Torzan,,0,55.56,5,117,0
Givani,,0,44.89,5,118,0
Obruza,,0,47.22,5,120,0
Mera,,0,44.33,5,120,0
Ruffy,,0,51.44,5,121,0
Asmir,,0,42.56,5,122,0
Kibrunra,,0,47.56,5,124,0
Lakrok,,0,38,5,124,0
Isirzuk,,0,56.67,5,125,0
Ojaka,,0,47.67,5,126,0
Frangot,,0,52.22,5,130,0
Triss,,0,36.78,5,130,0
Akrat,,0,46.44,5,132,0
Zinal,,0,47.22,5,133,1
Edena,,0,54.44,5,135,0
Nehiti,,0,44.78,5,137,0
Zuci,,0,49.22,5,139,0
Vinrana,,0,46.56,5,139,0
Tokreg,,0,42.44,5,140,0
Mary,,0,48.11,5,141,0
Tumeja,,0,45.67,5,142,0
Behil,,0,51.56,5,143,0
Good,,0,50.67,5,145,0
Vufrili,,0,46.67,5,145,0
Selene,,0,45.56,5,147,0
Ivos,,0,37.56,5,147,0
Borzesi,,0,46.56,5,147,0
Anturion,,0,50.89,5,148,0
Event,,0,43.56,5,148,0
Kuduk,,0,43,5,148,0
Seti,,0,46.56,5,150,0
Allon,,0,45.22,5,150,0
Ikkon,,0,44.56,5,152,0
Thibe,,0,53.11,5,152,0
Efridre,,0,46.67,5,152,0
Chiaec,,0,32.44,5,154,0
Magania,,0,44.11,5,155,0
Dake,,0,45,5,157,0
Boshuva,,0,47,5,158,0
Rhiannon,,0,35.78,5,158,0
Zudad,,0,50.44,5,161,0
Onnici,,0,47,5,163,0
Onregon,,0,54.56,5,163,0
Arunna,,0,45.44,5,165,0
Gindalph,,0,40.11,5,170,0
Edrethos,,0,50.22,5,172,0
Anika,,0,36.33,5,174,0
Gabrielle,,0,42.22,5,175,0
Deles,,0,45,5,176,0
Eirika,,0,53.22,5,178,0
Reaper,,0,38,5,181,0
Jaina,,0,38.67,5,181,0
Malefi,,0,39.89,5,183,0
Mushusa,,0,41.56,5,189,0
Hifros,,0,41.44,5,189,0
Vuvrona,,0,36.67,5,195,0
Voma,,0,40.11,5,195,0
Ivan,,0,36.67,5,196,1
Karjaolia,,0,54,5,196,0
Ordan,,0,29.56,5,197,0
Enos,,0,43.22,5,202,0
Adrian,,0,38.67,5,205,1
Ecohas,,0,42.11,5,205,0
Czyraki,,0,37.11,5,208,0
Luje,,0,45.33,5,209,0
Odrod,,0,37.44,5,212,1
Evad,,0,41.44,5,219,0
Kentar,,0,40.67,5,219,0
Nubicha,,0,52.33,5,220,0
Ethanna,,0,45.78,5,220,0
Durdohi,,0,41,5,222,0
Olive,,0,52.33,5,222,0
Dingding,,0,44.22,5,225,1
Ogochid,,0,35.44,5,227,0
Jebribra,,0,37.78,5,229,0
Guvorte,,0,41,5,232,0
Ogion,,0,37.56,5,235,0
Esothud,,0,37.89,5,235,0
Cavodra,,0,39.44,5,240,0
Tharnax,,0,37.22,5,244,0
Timi,,0,38.89,5,245,0
Houk,,0,36.11,5,245,0
Sikosiko,,0,40.22,5,248,0
Blackmage,,0,45.33,5,250,0
Jelles,,0,37,5,254,0
Nashandra,,0,36.22,5,255,1
Nallerca,,0,34.22,5,256,0
Gosimber,,0,37.11,5,260,0
Ahadaz,,0,44.11,5,260,0
Idate,,0,35.22,5,264,0
Tudot,,0,39.78,5,264,0
Mmmm,,0,31.78,5,269,0
Vate,,0,35.67,5,270,2
Ejel,,0,35.44,5,271,0
Sire,,0,34.56,5,278,2
Izirgez,,0,35.67,5,279,1
Sota,,0,52.22,5,283,0
Kednuje,,0,35,5,284,0
Usani,,0,41.56,5,289,1
Cithoga,,0,49.67,5,291,0
Rexor,,0,50.11,5,292,0
Votha,,0,36.44,5,295,1
Odesug,,0,49.44,5,300,0
Etochi,,0,40.56,5,302,1
Razael,,0,42.67,5,303,0
Meeetoo,,0,48.56,5,308,0
Mimsy,,0,38.78,5,311,0
Sasha,,0,28.22,5,313,0
Echadri,,0,33.33,5,316,0
Athis,,0,39.56,5,321,1
Acarkem,,0,33.11,5,354,4
Becky,,0,35.78,5,363,6
Vukod,,0,39.11,5,365,0
Celstia,,0,34.33,5,366,0
Egenaz,,0,33.33,5,388,2
Erusha,,0,32.44,5,392,1
Erdit,,0,36,5,402,2
Zosha,,0,34.89,5,403,14
Evednol,,0,32.11,5,426,0
Gandalf,,0,32.67,5,426,6
Nidimi,,0,33.78,5,435,2
Zasomi,,0,31.56,5,452,2
Vigi,,0,33.67,5,456,6
Silver,,0,35.56,5,471,0
Agomis,,0,31.78,5,472,0
Lijuthi,,0,31.89,5,478,1
Geshenri,,0,35.44,5,481,3
Rakras,,0,31.33,5,486,5
Bellend,,0,31.33,5,488,3
Raka,,0,32.33,5,517,9
Thursday,,0,36.78,5,553,11
Honimir,,0,24.56,5,561,8
Jurkus,,0,32.44,5,567,1
Leya,,0,33.11,5,568,1
Ashlyne,,0,30.33,5,569,1
Helika,,0,28.33,5,583,2
Oded,,0,39.11,4,87,0
Darga,,29,64,4,92,0
Zioporcone,,0,26.56,4,106,0
Regami,,0,44.11,4,112,0
Baku,,0,33.78,4,117,0
Morgana,,0,46.22,4,119,0
Frosty,,0,41.11,4,120,0
Babynad,,0,38.22,4,123,0
Ebon,,0,40.44,4,124,0
Hullothi,,0,36.33,4,124,0
Nugek,,0,40.67,4,125,0
Redek,,0,43.11,4,129,0
Socarka,,0,38.67,4,129,0
Vipirion,,0,39.22,4,130,0
Juzefa,,0,38,4,131,0
Ririca,,0,33.67,4,135,0
Eleje,,0,41.44,4,136,0
Ochirde,,0,40,4,137,0
Averze,,0,31.44,4,142,0
Rithat,,0,34.67,4,143,0
Artak,,0,33.11,4,144,0
Wrath,,0,40.11,4,145,0
Iniba,,0,40.44,4,146,0
Ebes,,0,33.33,4,154,0
Medea,,0,19.11,4,160,0
Lafre,,0,40.67,4,161,0
Cuzas,,0,34.67,4,162,0
Ecohi,,0,32.11,4,163,0
Cezasa,,0,41.56,4,163,0
Mirgun,,0,40,4,167,0
Datez,,0,33.22,4,169,0
Gentyama,,0,39.22,4,169,0
Afrihe,,0,39.11,4,172,0
Irukram,,0,35.44,4,175,0
Ezum,,0,35.78,4,176,0
Puthany,,0,47,4,188,0
Azemes,,0,30.78,4,188,0
Ercidi,,0,29.33,4,191,0
Covid,,0,30.67,4,192,0
Isis,,0,30.56,4,195,0
Zomen,,0,30,4,197,0
Zemog,,0,35.89,4,198,0
Hazi,,0,42.67,4,200,0
Amanox,,0,32.89,4,201,0
Dillet,,0,27.44,4,202,0
Sagri,,0,38.78,4,203,0
Shewitch,,0,39.56,4,206,0
Jugom,,0,30.67,4,207,0
Odnos,,0,30.11,4,213,0
Ohugi,,0,26,4,214,0
Jakaz,,0,23.56,4,218,1
Vodel,,0,32.33,4,223,2
Beza,,0,33.78,4,224,0
Glorfindel,,0,33.56,4,224,0
Zalupa,,0,31.22,4,227,3
Idnallak,,0,33.22,4,233,0
Bizol,,0,24.11,4,234,0
Soge,,0,24.67,4,237,1
Misha,,0,42.33,4,237,0
Colos,,0,32.22,4,238,0
Vadata,,0,32.78,4,239,0
Yennefer,,0,30.11,4,239,0
Ines,,0,28,4,242,0
Ovucos,,0,27.33,4,244,1
Zanoza,,0,30.11,4,246,0
Sasuke,,0,27.22,4,246,0
Kirachuu,,0,31,4,257,0
Mimosa,,0,37.89,4,260,0
Firiona,,0,33,4,263,0
Ethathim,,0,37.89,4,265,0
Yayo,,0,31.33,4,268,3
Tesha,,0,26.78,4,274,2
Atakrum,,0,28.78,4,278,2
Maggie,,0,40.44,4,279,0
Osim,,0,28.33,4,284,0
Erdoji,,0,29.56,4,286,1
Evilli,,0,32,4,292,0
Zhafar,,0,34,4,295,0
Nancy,,0,39,4,299,0
Eight,,0,16.89,4,303,4
Obel,,0,22.44,4,306,2
Ethaz,,0,31.89,4,336,0
Pokemon,,0,32,4,343,2
Margoo,,0,28.33,4,346,0
Bolla,,0,24.11,4,356,4
Ctulhu,,0,25.89,4,357,0
Savrane,,0,22.78,4,361,0
Maditha,,0,28.11,4,366,1
Sonumi,,0,20.78,4,369,16
Sehus,,0,29.22,4,370,3
Megri,,0,30.33,4,372,0
Lilli,,0,30,4,380,0
Ariz,,0,30.89,4,391,1
Sonia,,0,30.22,4,393,3
Gashe,,0,30.56,4,393,0
Obet,,0,25.78,4,410,3
Ellothe,,0,27.44,4,429,4
Yestar,,0,21.33,4,438,3
Ferraz,,0,23.67,4,444,0
Arudra,,0,24.22,4,444,3
Deku,,0,28.89,4,455,0
Goblin,,0,21.56,4,470,4
Numm,,0,27,4,489,5
Torgal,,0,27.78,4,491,4
Finite,,0,37.67,4,502,1
Gishos,,0,23.22,4,512,9
Nadnon,,0,21.33,4,513,0
Oloz,,0,29.44,4,524,2
Omil,,0,25,4,525,7
Otegra,,0,27.11,4,530,2
Shelby,,0,29.89,4,538,0
Zitha,,0,28.22,4,540,2
Arubi,,0,26.44,4,549,2
Tafri,,0,26,4,554,2
Mikehawk,,0,30.78,3,90,0
Nini,,0,34.22,3,100,1
Ruja,,54,60.22,3,106,0
Rilerdi,,0,49.44,3,120,0
Lonte,,0,32.33,3,122,1
Vircirce,,0,32,3,130,0
Kate,,0,23.33,3,131,2
Rullos,,0,50.22,3,138,0
Izul,,0,27.67,3,138,0
Nethaz,,0,26.33,3,138,0
Gelkymor,,0,21.89,3,147,2
Gerard,,0,24.44,3,149,1
Oret,,0,26,3,150,0
Vubi,,0,26.78,3,150,0
Ajushe,,0,25.89,3,151,0
Lmyjoker,,0,25.33,3,154,2
Idrani,,0,24.89,3,154,1
Vige,,0,24.67,3,156,0
Sklad,,0,38.11,3,158,0
Virgi,,0,26.78,3,159,0
Suma,,0,30.44,3,159,0
Vidota,,0,33,3,159,1
Hoji,,0,28.22,3,161,0
Abake,,0,25.56,3,163,0
Wicthlord,,0,25.78,3,164,0
Nagato,,0,58.67,3,165,0
Ashetad,,0,25,3,166,1
Ajem,,0,30.67,3,166,1
Pipi,,0,25.44,3,170,0
Eross,,0,24.44,3,171,2
Eventchamp,,0,23,3,172,0
Ibik,,0,32.56,3,172,1
Aska,,0,28.56,3,172,1
Souza,,0,27.56,3,174,2
Dumptoo,,0,33.33,3,175,1
Gorca,,0,24.11,3,176,2
Alistrand,,0,25.44,3,177,0
Eroros,,0,27.67,3,181,1
Hize,,0,47.67,3,182,1
Ozurzek,,0,28.22,3,188,0
Novisoo,,0,19.78,3,189,1
Untitled,,0,31.44,3,190,0
Sirtis,,0,31.78,3,190,1
Shaka,,0,25.67,3,190,0
Edred,,0,27.22,3,192,1
Hehe,,0,21.33,3,193,1
Kuby,,0,23.89,3,193,0
Inzomnia,,0,28.78,3,195,0
Hane,,0,22.11,3,195,0
Tomy,,0,32.11,3,199,1
Nobit,,0,34.56,3,200,1
Rumaginya,,0,19.89,3,201,0
Neti,,0,25.67,3,203,0
Kenieball,,0,27.67,3,204,1
Erdufri,,0,18.56,3,205,0
Redlilah,,0,20.78,3,208,0
Sharknado,,0,25.78,3,216,0
Syndyr,,0,26,3,223,0
Salla,,0,22.89,3,227,0
Roket,,0,22.22,3,227,2
Mivus,,0,26.78,3,229,1
Arcotha,,0,24.33,3,232,1
Arok,,0,24.22,3,233,3
Vodrez,,0,21,3,233,2
Efregek,,0,33.44,3,235,1
Jana,,0,28.56,3,240,1
Jungg,,0,32.56,3,241,1
Artorzom,,0,25.78,3,243,1
Runa,,0,23.78,3,244,1
Ercidal,,0,21.56,3,247,0
Oshera,,0,27.44,3,248,1
Rifrota,,0,28.11,3,250,1
Roby,,0,13.22,3,250,0
Fast,,0,20.22,3,251,5
Izorda,,0,26.67,3,253,0
Hohis,,0,30.11,3,254,1
Zerzive,,0,42.67,3,256,1
Seven,,0,23.89,3,256,0
Runa,,0,28.78,3,258,3
Villanelle,,0,34.67,3,260,0
Zaubzig,,0,23.33,3,260,1
Zerta,,0,30.56,3,261,0
Nirkag,,0,28.56,3,261,1
Gyimez,,0,20.89,3,261,0
Ovardal,,0,33.78,3,264,1
Kunda,,0,20.11,3,265,0
Inon,,0,31,3,266,2
Oserci,,0,22.22,3,270,0
Zaphyra,,0,31,3,271,0
Jennie,,0,27.22,3,271,1
Onnudres,,0,27,3,271,1
Ateki,,0,24.11,3,272,0
Merlin,,0,41.56,3,275,1
Ivrircot,,0,19.67,3,276,0
Luve,,0,20.78,3,277,0
Ggka,,0,34.11,3,289,1
Nizi,,0,23,3,292,2
Seven,,0,20.56,3,294,0
Nakoz,,0,28.22,3,295,1
Aepherelli,,0,20.33,3,296,1
Ortez,,0,23.56,3,296,0
Nome,,0,22,3,297,0
Madmax,,0,34.67,3,300,3
Missy,,0,20.78,3,314,1
Cujore,,0,26.11,3,315,2
Mich,,0,34.89,3,316,2
Makot,,0,20.89,3,316,0
Ardothe,,0,21.33,3,316,2
Ksieciunio,,0,17.44,3,317,0
Verce,,0,29.22,3,319,2
Nahari,,0,21,3,323,1
Hedras,,0,31.33,3,332,1
Namerou,,0,24.22,3,337,0
Skyler,,0,26.67,3,337,2
Tesurga,,0,34,3,337,2
Hikol,,0,23.78,3,342,2
Jenny,,0,26.56,3,343,4
Everza,,0,29.22,3,345,0
Zadris,,0,35.44,3,346,2
Mato,,0,22.11,3,352,0
Yunamagic,,0,27.11,3,352,1
Kici,,0,23.11,3,355,0
Evrada,,0,22.11,3,364,4
Cepha,,0,24.11,3,368,2
Onnanni,,0,38,3,371,1
Ovrenus,,0,32.22,3,371,2
Modoma,,0,23.33,3,372,2
Sallybang,,0,20.89,3,378,0
Rush,,0,18.33,3,378,3
Cole,,0,23.33,3,379,1
Vuthud,,0,16,3,382,2
Kiluti,,0,21.78,3,385,2
Zerki,,0,20.44,3,395,1
Galaio,,0,19.11,3,396,0
Buceg,,0,20.78,3,397,3
Adriel,,0,24.11,3,401,4
Hari,,0,19.11,3,401,1
Kiks,,0,17.22,3,412,5
Tiempo,,0,21.33,3,419,1
Jennefer,,0,24.44,3,423,2
Birka,,0,18,3,424,4
Tehe,,0,24.44,3,424,1
Ajudre,,0,26,3,432,2
Luhid,,0,23.78,3,470,1
Lecet,,0,22.11,3,482,5
Egurza,,0,18.78,3,495,2
Flutterivy,,0,18.56,3,503,4
Varda,,0,23.89,3,519,3
Zora,,0,18.56,3,536,1
Herbi,,0,29.78,3,545,2
Nedrene,,0,16,3,550,5
Hugecaster,,0,18.11,3,558,2
Doshove,,0,21.11,3,566,3
Ecum,,0,18.33,3,574,7
Kristi,,0,15.11,3,581,2
Tank,,0,19.33,3,590,2
Sitam,,0,27,3,595,7
Imarka,,0,31.78,3,595,1
Long,,0,54.44,2,59,0
Esol,,0,20.11,2,68,0
Athitol,,33,58.89,2,69,0
Lida,,0,48.33,2,92,0
Jubrut,,0,18.22,2,113,0
Rinimama,,0,21.33,2,114,0
Aieasy,,0,18.78,2,115,0
Zezzi,,0,16.33,2,121,0
Fsnb,,0,24,2,126,0
Lola,,0,15.44,2,126,0
Ralic,,0,26.11,2,127,0
Luburde,,0,20.67,2,129,0
Datha,,0,17,2,130,0
Tommy,,0,19.67,2,130,0
Rias,,0,33.78,2,131,0
Soul,,0,19.67,2,132,0
Anrel,,0,13.78,2,136,0
Zillow,,0,21.56,2,138,0
Talla,,0,32.78,2,140,0
Cumusha,,0,25.11,2,142,0
Osirius,,0,23.78,2,143,0
Chinafy,,0,13.67,2,143,0
Tutaknunak,,0,18.33,2,143,0
Ivey,,0,16.33,2,144,0
Hovrus,,0,26.22,2,144,0
Eris,,0,19.11,2,145,0
Goldude,,0,18.11,2,146,0
Bunum,,0,21,2,146,0
Jeremy,,0,24.33,2,147,0
Albiorix,,0,15.56,2,149,0
Zero,,0,24.56,2,150,0
Dive,,0,14.44,2,151,0
Labrus,,0,26.44,2,153,0
Aset,,0,22.33,2,154,0
Ashleyjem,,0,20.11,2,155,0
Vekuni,,0,20.22,2,156,0
Plomi,,0,16.78,2,156,0
Taing,,0,16.11,2,157,0
Koda,,0,21.44,2,158,0
Onnathez,,0,25.56,2,159,0
Nimms,,0,22.22,2,159,0
Vortexia,,0,57.44,2,164,0
Merlin,,0,19.56,2,165,0
Obrud,,0,15,2,165,0
Reshi,,0,14.78,2,166,0
Dalege,,0,24.67,2,166,0
Atiz,,0,20,2,167,0
Merlin,,0,24.56,2,168,0
Rvan,,0,18.67,2,170,0
Hirzis,,0,15.22,2,170,0
Kennobe,,0,16.56,2,170,0
Yeonhee,,0,12.78,2,172,0
Wolololol,,0,18.22,2,172,0
Ginriz,,0,25.89,2,173,0
Akarzil,,0,15.78,2,174,0
Cover,,0,14.89,2,175,0
Adoshe,,0,13.33,2,177,0
Resoba,,0,21.22,2,178,0
Gtgt,,0,15.11,2,181,0
Evremum,,0,24,2,183,0
Tena,,0,12.56,2,184,1
Blef,,0,26.78,2,185,0
Mason,,0,27.11,2,186,0
Phystar,,0,8.78,2,188,0
Kuhifri,,0,17.89,2,188,0
Toothpaste,,0,18.22,2,194,0
Frosty,,0,15.11,2,195,0
Etorta,,0,12.11,2,199,0
Avger,,0,19.89,2,200,0
Mage,,0,20.78,2,203,0
Mucud,,0,19.89,2,203,0
Akoda,,0,23,2,204,0
Ivriri,,0,13.78,2,206,0
Ercumming,,0,12.67,2,207,0
Halopp,,0,18.67,2,208,0
Akut,,0,17.11,2,208,0
Gandalf,,0,16.89,2,208,0
Madre,,0,25.44,2,209,0
Bibe,,0,21,2,209,0
Majster,,0,15.67,2,211,0
Jezi,,0,25.89,2,211,0
Keval,,0,12.56,2,213,0
Vorisi,,0,19.33,2,213,0
Bovorza,,0,9.56,2,214,0
Sulleke,,0,22.33,2,214,0
Ruza,,0,13.33,2,216,0
Shannara,,0,22.56,2,217,0
Flaschn,,0,23.11,2,217,0
Tyriana,,0,15.33,2,217,0
Fira,,0,61.44,2,217,0
Aditha,,0,21.44,2,218,0
Kingtum,,0,21.22,2,219,0
Kacethi,,0,14.11,2,223,0
Skyla,,0,12.67,2,224,0
Jarebra,,0,12.33,2,227,1
Woodlynn,,0,16,2,227,0
Majel,,0,21.56,2,228,0
Burtudri,,0,12.89,2,229,0
Gryffon,,0,15.78,2,230,0
Lovija,,0,16.89,2,231,0
Tekufre,,0,20.56,2,235,0
Chxxinng,,0,18.11,2,236,0
Idomeg,,0,13,2,239,0
Nili,,0,18.44,2,239,0
Arekein,,0,15.22,2,240,0
Lohengrin,,0,15.11,2,241,0
Dirtbag,,0,14.56,2,242,0
Jere,,0,13.78,2,242,0
Ojesi,,0,11.44,2,244,0
Ollot,,0,17.78,2,244,0
Kijesi,,0,20.11,2,245,0
Zealot,,0,11.44,2,247,1
James,,0,14.44,2,252,0
Jomage,,0,14.78,2,252,0
Groot,,0,22,2,256,0
Tidnefre,Challenger,0,13.88,2,257,0
Abuzi,,0,13.44,2,259,0
Ticutha,,0,16.56,2,263,0
Lotos,,0,15.78,2,263,0
Crona,,0,11.89,2,263,0
Artubal,,0,14.44,2,266,1
Odrera,,0,15.89,2,267,0
Asesa,,0,15.89,2,268,0
Zorce,,0,14,2,274,0
Tomato,,0,12,2,275,0
Necros,,0,11.22,2,276,0
Guce,,0,15.67,2,276,0
Alexia,,0,12,2,277,1
Jahi,,0,10.78,2,279,0
Kakkonen,,0,14.44,2,279,0
Ostinn,,0,19.56,2,280,0
Horcit,,0,13.56,2,282,0
Umisama,,0,14,2,283,0
Goza,,0,9.78,2,285,0
Kyga,,0,11.56,2,285,0
Dabothe,,0,16.56,2,287,0
Kure,,0,13.78,2,290,0
Nucag,,0,16.44,2,292,0
Isil,,0,14.33,2,295,0
Illahal,,0,10.89,2,297,0
Kari,,0,11.78,2,301,0
Hebrenni,,0,18.44,2,301,0
Morighan,,0,15.78,2,302,0
Athalli,,0,18.44,2,307,0
Gage,,0,8.89,2,312,1
Zeni,,0,10.33,2,312,0
Cebaze,,0,13,2,314,0
Solo,,0,10.56,2,314,0
Osathi,,0,16.78,2,315,0
Sagen,,0,10.44,2,319,0
Rorcat,,0,12.22,2,320,1
Cosi,,0,19.33,2,322,0
Ishina,,0,13.56,2,324,0
